子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
“北溪”天然气管道泄漏点附近探测到强烈爆炸,2022年9月28日,3,tomheboss,2022-09-28,冬天到了，美国为了欧洲不倒向俄罗斯，这次算是彻底断了欧洲人的念想，没了俄罗斯天然气，只能10被价格购买美国天然气，贵是贵点，总比冻死好，反正欧洲人不缺钱,陕西,285
“北溪”天然气管道泄漏点附近探测到强烈爆炸,2022年9月28日,4,晴空万里F3,2022-09-28,毫无疑问，美国搞的鬼！,福建,121
“北溪”天然气管道泄漏点附近探测到强烈爆炸,2022年9月28日,5,暴雨后的笑脸,2022-09-29,最便宜的都升价了,广东,0
“北溪”天然气管道泄漏点附近探测到强烈爆炸,2022年9月28日,6,风透坡杜裔,2022-09-28,美国和乌克兰这两个,四川,29
“北溪”天然气管道泄漏点附近探测到强烈爆炸,2022年9月28日,7,大头搞野,2022-10-03,我们也可以卖点电热毯,湖北,1
北溪管道泄漏画面曝光：天然气不停喷涌,2022年9月27日,2,,,评论928表情0/500回复,表情0/500回复,0
北溪管道泄漏画面曝光：天然气不停喷涌,2022年9月27日,6,,,表情0/500回复,表情0/500回复,0
克宫：不排除管线受到蓄意破坏,2022年9月27日,1,介兴旺6H,2022-09-28,美国人干的,陕西,1
克宫：不排除管线受到蓄意破坏,2022年9月27日,2,水火既济XA,2022-09-28,还不排除……,河北,2
克宫：不排除管线受到蓄意破坏,2022年9月27日,3,灰雨问奇,2022-09-28,对义乌卖电热毯的最有利啊,上海,5
克宫：不排除管线受到蓄意破坏,2022年9月27日,4,俎苑杰o6,2022-09-28,除了美国没有其他人,江苏,52
克宫：不排除管线受到蓄意破坏,2022年9月27日,5,百度网友babeb6c,2022-09-28,对美国有利！！！,上海,2
克宫：不排除管线受到蓄意破坏,2022年9月27日,6,百度网友babeb6c,2022-09-28,又是美国的阴谋！！！,上海,1
克宫：不排除管线受到蓄意破坏,2022年9月27日,7,上官半QE,2022-09-28,乌克兰干的？,吉林,2
克宫：不排除管线受到蓄意破坏,2022年9月27日,8,牛琛瑞09y,2022-09-28,谁会去破坏，破坏对谁有利？,福建,34
克宫：不排除管线受到蓄意破坏,2022年9月27日,9,不需要不必要的伤,2022-09-28,知道了，是电热毯厂干的！,山东,0
克宫：不排除管线受到蓄意破坏,2022年9月27日,10,ngp328,2022-09-28,美国干的,江苏,62
克宫：不排除管线受到蓄意破坏,2022年9月27日,11,楚天阔0E,2022-09-28,美国：我已为你破釜沉舟，你应为我背水一战。,湖南,32
克宫：不排除管线受到蓄意破坏,2022年9月27日,12,zhanghaohao318,2022-09-29,在就是你看看位置在哪里？瑞典已经说有美军舰爆炸的附近。就直接说了谁最想看到俄罗斯失去这样的能源主动权，谁最想看到欧洲不会为俄罗斯的能源控制权所挟持，而保留进一步余地和可能谈判的余地，以及作为谈判的筹码，就是对谁最有利的，就是谁最想看到的。,广东,2
克宫：不排除管线受到蓄意破坏,2022年9月27日,13,小王事儿多要说事,2022-09-28,最后一点就是海底管道，可不是一般人能干的，那可是天然气，管道里的压力超级大，咱们国家去年就发生好几次天然气爆燃事件，那还是终端的小管道，整条街都炸没了，如果是海底承受巨大水压还有巨大压强输送天然气的这种管道，那可不是在海底往管儿上打个眼儿，没特种设备和人都是送死，有能力有设备有专业人才的就三个国家，我国用于科考研究，熊国用于搭海底管线赚钱，它用来搞军事,北京,62
克宫：不排除管线受到蓄意破坏,2022年9月27日,14,正牌风君子,2022-09-30,芬兰总统都说“谢谢美国了”，都知道，可拿他没办法,上海,1
克宫：不排除管线受到蓄意破坏,2022年9月27日,15,欧美忠犬flunky乌克兰,2022-09-28,美国教唆乌克兰干的,山东,34
克宫：不排除管线受到蓄意破坏,2022年9月27日,16,怕瓦落地abc,2022-09-28,可能会裁赃义乌的电热毯厂家干的。,湖南,1
克宫：不排除管线受到蓄意破坏,2022年9月27日,17,百度网友1ccf1f3,2022-09-28,阀门在俄罗斯人家不卖就行了，在就是你看看位置在哪里？瑞典已经说有美军舰在附近了然后爆炸的！,河北,4
克宫：不排除管线受到蓄意破坏,2022年9月27日,18,百度网友6e98da3,2022-09-28,隔壁拜登不是承认了吗···,广东,3
克宫：不排除管线受到蓄意破坏,2022年9月27日,19,胡蘇佬,2022-09-28,美国：你们直接说我全名好了！,广东,3
克宫：不排除管线受到蓄意破坏,2022年9月27日,20,小王事儿多要说事,2022-09-28,那可是海底管道，绝对是美国人干的，1、周边小国没有这样的能力和设备干这件事，欧洲国家有能力的都赶紧准备过冬的各种资源，其他小国更是没能力  2、成功的话，损害了除美国之外的所有国家利益，失败的话对美国一点儿坏处也没有 3、大家都在忙着给俄乌降温，避免核战，只有美国愿意发动战争，哪怕是局部核战，它也知道后果如何以前也干过，拱火俄乌和欧盟，挑拨离间他们的关系，这样战争变成全球战争的时候，谁最受益？4、乌克兰每月借15亿美元，有能力和精力不打熊哥，仅仅搞个破坏吗，整个彻底炸了不香嘛？对乌也没好处啊。它又没有可替代的资源卖欧洲,北京,59
克宫：不排除管线受到蓄意破坏,2022年9月27日,21,龙城DY,2022-09-28,毕竟美国底线就是保证本土不开战，世界战不战他真的不担心，反而还能收益,山东,0
克宫：不排除管线受到蓄意破坏,2022年9月27日,22,在深圳搬砖的农民工,2022-09-28,美国没有受益呀？坏是正常现象,广东,0
克宫：不排除管线受到蓄意破坏,2022年9月27日,23,邀月折桂,2022-09-29,美国跟乌克兰是得利者，估计是这俩之一,山东,2
克宫：不排除管线受到蓄意破坏,2022年9月27日,24,輕雪粘衣,2022-09-28,不管谁破坏的，明显对俄罗斯最有利，冬天快到了北方的邻居日子不好过，嘴也就不硬了。之前因为合同的原因不好直接关闸，现在有理由了。,上海,4
俄总统新闻秘书：俄方对“北溪”管道遭破坏感到担忧,2022年9月27日,1,dahe266,2022-09-28,这还有啥说的，美国在海上不是也有运天然气的船吗，留那么多鱼雷干嘛，干他！,北京,4
俄总统新闻秘书：俄方对“北溪”管道遭破坏感到担忧,2022年9月27日,2,过客w2NU,2022-09-29,断了俄向欧洲输送天然气的管道，美就可以高价向欧洲输送天然气，这事除了美，没人干的出来,福建,2
俄总统新闻秘书：俄方对“北溪”管道遭破坏感到担忧,2022年9月27日,3,春日情歌2T,2022-09-28,美国所为！,湖北,1
俄总统新闻秘书：俄方对“北溪”管道遭破坏感到担忧,2022年9月27日,4,炫火专栏库,2022-09-27,美国鼓捣的？？,湖北,8
俄总统新闻秘书：俄方对“北溪”管道遭破坏感到担忧,2022年9月27日,5,人在旅途TDi,2022-09-28,美国乌克兰,广东,2
俄总统新闻秘书：俄方对“北溪”管道遭破坏感到担忧,2022年9月27日,6,合冷玉2B,2022-09-28,自己搞的自己心里清楚,浙江,0
俄总统新闻秘书：俄方对“北溪”管道遭破坏感到担忧,2022年9月27日,7,applezjg5,2022-09-28,明着不给欧洲过好日子,江苏,3
俄总统新闻秘书：俄方对“北溪”管道遭破坏感到担忧,2022年9月27日,8,摩聚井走4,2022-09-28,都在搞破坏，大破坏与小破坏的区别而已。,湖南,3
俄总统新闻秘书：俄方对“北溪”管道遭破坏感到担忧,2022年9月27日,9,燃大溪水,2022-09-28,不排除西方造势,四川,2
俄总统新闻秘书：俄方对“北溪”管道遭破坏感到担忧,2022年9月27日,10,奇妙现实,2022-09-28,管子破裂，多方护掐，一场大阴谋正在上演，极有可能对大自然和人类的威胁也将接踵而至！,上海,1
俄总统新闻秘书：俄方对“北溪”管道遭破坏感到担忧,2022年9月27日,11,筠景,2022-09-30,人类在作死，而且势不可挡，没有一种动物能够阻止人类这种自诩高等物种的动物自我毁灭的进程，没救了，……,上海,0
北溪运营商称三条天然气管道遭“前所未见的”损坏,2022年9月27日,1,heart露璐,2022-09-28,美国佬在北溪附近军演的时候埋放的鱼雷跟炸药.欧洲准备玩完了，德国的经济倒退法国的完整军工产业链没钱就开动不起来了以后欧盟就是美国的廉价劳动力市场,广东,6
北溪运营商称三条天然气管道遭“前所未见的”损坏,2022年9月27日,2,wxm86215299,2022-09-30,欧洲的几个国家跟在美国屁股后面，疯狂制裁俄罗斯，结果现在是害人反害已！海底输气管线遭破坏，十有八九是美国所为，这样的让欧洲的能源一直紧张，让欧洲的国家一直做美闰的附庸，美国则可以腾出手来加强对我国的围堵，控制住中国，让他们永远称霸世界，其用心之险恶可见一斑！,广东,2
北溪运营商称三条天然气管道遭“前所未见的”损坏,2022年9月27日,3,32733,2022-09-28,有人破坏么,浙江,2
丹麦称“北溪-1”天然气管道发生两处泄漏,2022年9月27日,1,筠景,2022-09-30,人类在作死，而且势不可挡，没有一种动物能够阻止人类这种自诩高等物种的动物自我毁灭的进程，没救了，……,上海,1
“北溪-2”管道在丹麦海域发生泄漏,,1,蜀道齐天,2022-09-27,美国这是打算彻底绝了欧洲进口俄气的念头，以后欧洲人再也没有别的选择，只能任凭美国搓圆捏扁。,四川,59
“北溪-2”管道在丹麦海域发生泄漏,,2,东皇钟xj,2022-09-27,美国佬连国际空间站都能打孔放气，何况一根管道,上海,117
“北溪-2”管道在丹麦海域发生泄漏,,3,哥哥gUfq6,2022-09-27,有人在搞事,河北,9
“北溪-2”管道在丹麦海域发生泄漏,,4,令狐齐su,2022-09-27,穷天燃气的偷开阀门，盗窃天燃气,马来西亚,7
“北溪-2”管道在丹麦海域发生泄漏,,5,雷惊战鼓雄风吼,2022-10-02,德国人就不是美国佬的对手,河北,0
“北溪-2”管道在丹麦海域发生泄漏,,6,直言的冀米棺5L,2022-09-27,欧洲偷气行为，立刻把管道的燃气放干净了避免欧洲偷走了,北京,5
“北溪-2”管道在丹麦海域发生泄漏,,7,duansp535291,2022-09-28,烂尾工程好找借口了,内蒙古,0
“北溪-2”管道在丹麦海域发生泄漏,,8,小池1X,2022-09-27,不开通不代表不充气，充气是避免管道在海水压力下坏了。,四川,7
“北溪-2”管道在丹麦海域发生泄漏,,9,水机空调地暖热水工程,2022-10-02,没通但是已经注入天然气了,江苏,0
“北溪-2”管道在丹麦海域发生泄漏,,10,世孤阳听行丶G,2022-09-27,美国搞事情,北京,5
“北溪-2”管道在丹麦海域发生泄漏,,11,西瓜达人8,2022-09-27,有人打眼,北京,6
“北溪-2”管道在丹麦海域发生泄漏,,12,309358270,2022-09-27,抵通道压力的天然气估计被盗采了，要是真的不及时堵住，那这个管道算是废了,湖北,25
“北溪-2”管道在丹麦海域发生泄漏,,13,lnkfile,2022-09-27,最大的可能性是2个，第一个是有人偷偷打开了阀门偷气；第二个是有人偷偷破坏了管道。管道自身原因自己泄露，可能性就小得多了。,广西,7
“北溪-2”管道在丹麦海域发生泄漏,,14,新世纪的希望,2022-09-27,被打眼了吧，美国佬雇人放气。,河北,92
“北溪-2”管道在丹麦海域发生泄漏,,15,沿江主人,2022-09-27,未正式营运怎可能有气泄漏,广西,5
“北溪-2”管道在丹麦海域发生泄漏,,16,狼性十足,2022-09-27,破坏和有人偷气,四川,29
“北溪-2”管道在丹麦海域发生泄漏,,17,duansp535291,2022-09-28,俄罗斯自己s300干自己飞机，不好说。,内蒙古,0
“北溪-2”管道在丹麦海域发生泄漏,,18,爱吐槽的勇哥,2022-09-27,北约国家在偷天然气，阀门一开就可以了，俄罗斯不得不补充天然气到管道，长期空置会在海水的压力下损坏,湖南,39
“北溪-2”管道在丹麦海域发生泄漏,,19,迹空影,2022-10-03,那是当然的，全球没有那个国家单独能是老鹰的对手,上海,0
“北溪-2”管道在丹麦海域发生泄漏,,20,征口贼a,2022-09-27,有人破坏了,广东,78
“北溪-2”管道在丹麦海域发生泄漏,,21,aki61,2022-09-27,不是没开通吗？,河北,6
“北溪-2”管道在丹麦海域发生泄漏,,22,天意pJ2,2022-09-28,希望俄罗斯破坏美国海底光缆,江西,2
“北溪-2”管道在丹麦海域发生泄漏,,23,无奈白驹过隙,2022-09-29,看文章以后仔细看,北京,2
“北溪-2”管道在丹麦海域发生泄漏,,24,笑傲江湖980501,2022-09-27,不会是有人偷气吧哈哈,北京,80
“北溪-2”管道在丹麦海域发生泄漏,,25,花果山大當家,2022-10-02,长输管线建成后，里面都是要充满惰性气体或者所运输气体的，即便是不开，里面是要有气体的。输气管道应该密闭后不能存放空气，空气里的杂质、酸性气体等等会对管壁造成损害。,上海,2
“北溪-2”管道在丹麦海域发生泄漏,,26,农以彤97,2022-09-28,一天内北溪一北溪二同时因为缺维护而泄露？有脑子的人。。。。。。,河南,3
“北溪-2”管道在丹麦海域发生泄漏,,27,憨憨0Kc,2022-09-27,北溪2号从建好后就被搁置没有运营过，又何来漏气呢，要么就是修建好了检验管道时留在里面的天然气,重庆,34
“北溪-2”管道在丹麦海域发生泄漏,,28,lypxszx,2022-09-27,M国潜艇：轻轻的，我走了，正如我轻轻的来……,河北,9
“北溪-2”管道在丹麦海域发生泄漏,,29,czg88,2022-09-27,破坏后就不能输气了，最大的得益方肯定是美国了！,广东,126
