子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
欧盟希望与美国关税谈判更进一步：税率大幅低于中英,5月16日 09:01,12,永望韩馀SF,05-16 13:28,美国要的是市场开放、对等关税、贸易平衡，至于关税高低只是手段，不是目的。这点还是要看明白的。,广东,48
欧盟希望与美国关税谈判更进一步：税率大幅低于中英,5月16日 09:01,13,123DLydH,05-16 13:54,123DLydH05-16 13:54甘肃举报回复赞,甘肃,0
欧盟希望与美国关税谈判更进一步：税率大幅低于中英,5月16日 09:01,14,痛快且旺盛的小典范01,05-16 13:51,怎么有点要失控的感觉！,山东,0
欧盟希望与美国关税谈判更进一步：税率大幅低于中英,5月16日 09:01,15,LMJ19656791,05-16 15:50,讲最硬气的话，做最软的事。欧州就是一个软骨头。,浙江,39
欧盟希望与美国关税谈判更进一步：税率大幅低于中英,5月16日 09:01,16,江南妖月,05-21 12:49,江南妖月05-21 12:49山东举报回复赞,山东,0
欧盟希望与美国关税谈判更进一步：税率大幅低于中英,5月16日 09:01,17,冬成波00,05-16 12:59,"：号外号外！前几天李嘉诚七折狂抛北京房产，五折抛售东莞的房产，前天深圳也高调声称半价供给人才买房…又一次证明高盛不久前的预测也是准确的：“房价仍将继续下跌40%，至2027年才可能触底。”现今高盛又作出预测：未来十年中，房产交易量将跌去40%...
综上高盛的二个40%…",上海,5
欧盟希望与美国关税谈判更进一步：税率大幅低于中英,5月16日 09:01,18,来自珍珠湖掩映生姿的彗星,05-21 11:25,"欧萌瞪大眼睛看看你们委员会里有多少美籍吧,",河北,1
欧盟希望与美国关税谈判更进一步：税率大幅低于中英,5月16日 09:01,19,唐一十七,05-16 16:32,那就允许华为进入美国市场,四川,9
欧盟希望与美国关税谈判更进一步：税率大幅低于中英,5月16日 09:01,20,鲤怀兰9,05-16 15:08,欧盟这个态度就对了,湖北,5
欧盟希望与美国关税谈判更进一步：税率大幅低于中英,5月16日 09:01,21,伊乐珍9Q,05-16 13:40,哈哈哈哈哈哈哈,陕西,0
欧盟希望与美国关税谈判更进一步：税率大幅低于中英,5月16日 09:01,22,阳阳的简单生活4b,05-16 14:25,你想多了，上海几乎都是外地人，有几个本地的,浙江,4
欧盟希望与美国关税谈判更进一步：税率大幅低于中英,5月16日 09:01,23,MFSzh,05-20 13:35,欧盟有实力叫板美国吗？,四川,3
中方敦促美方尽快停止232关税措施,5月15日 16:24,1,百度网友1911120f,05-15 18:16,维护以规则为基础的多边贸易体制，对于促进全球经济增长至关重要。,河北,0
中方敦促美方尽快停止232关税措施,5月15日 16:24,2,找竹子合作伙伴,05-15 18:15,希望美国能够听取国际社会的声音，共同维护自由贸易原则。,浙江,3
中方敦促美方尽快停止232关税措施,5月15日 16:24,3,修心修好,05-15 18:14,中方立场彰显大国担当，坚决捍卫多边贸易体制，为世界经济注入正能量！,广东,1
中方敦促美方尽快停止232关税措施,5月15日 16:24,4,战马嘶嘶,05-15 18:16,保护主义是歧路，对话合作才是正途，中方呼吁彰显智慧与远见！🤝💡,广东,0
中方敦促美方尽快停止232关税措施,5月15日 16:24,5,陈冰百万,05-15 18:17,以规则为基础的多边贸易体制是确保世界经济繁荣的重要保障。,河南,0
中方敦促美方尽快停止232关税措施,5月15日 16:24,6,自由的碎片,05-15 18:16,面对挑战，中方展现出了开放包容的态度和寻求共赢的精神。,北京,1
中方敦促美方尽快停止232关税措施,5月15日 16:24,7,洋迪谦颖,05-15 18:16,通过对话解决问题是国际社会共同期待的方向，希望中美能达成共识。,江西,1
中方敦促美方尽快停止232关税措施,5月15日 16:24,8,再次告别天使,05-15 18:15,美方关税大棒损人不利己，中方发声维护全球产业链稳定大局。,重庆,0
中方敦促美方尽快停止232关税措施,5月15日 16:24,9,百度网友d4b0ba67,05-15 18:15,美国滥用“国家安全”概念，中方揭露其保护主义本质，一针见血。,云南,7
中方敦促美方尽快停止232关税措施,5月15日 16:24,10,亚泰那点事,05-15 18:17,全球化时代，各国应携手合作而非设置壁垒，共同应对挑战🤝,安徽,0
中方敦促美方尽快停止232关税措施,5月15日 16:24,11,百度网友61939544,05-15 18:16,中方立场坚定且理性，为推动构建公平公正的国际经济秩序贡献力量！💪,云南,1
中方敦促美方尽快停止232关税措施,5月15日 16:24,12,格一丁,05-15 18:16,单边主义和保护主义不仅伤害他国利益，也损害了全球经济的健康发展！,天津,0
中方敦促美方尽快停止232关税措施,5月15日 16:24,13,飞飞香花,05-15 18:11,中方呼吁停止不合理关税措施，有助于恢复全球供应链稳定。,北京,2
中方敦促美方尽快停止232关税措施,5月15日 16:24,14,硬是到天亮,05-15 18:10,保护主义只会带来短期利益，长远来看不利于任何一方的发展！,河南,0
中方敦促美方尽快停止232关税措施,5月15日 16:24,15,杨朝气同学,05-15 18:19,中方力挺多边贸易规则，为全球治理体系注入确定性，点赞！👍,内蒙古,1
中方敦促美方尽快停止232关税措施,5月15日 16:24,16,银月城的小旅馆,05-15 18:11,中方敦促美方停止232关税措施，体现了对国际贸易规则的尊重和支持！👍,广东,1
中方敦促美方尽快停止232关税措施,5月15日 16:24,17,百度网友20de6ab0,05-15 18:15,历史教训历历在目，贸易战没有赢家，平等对话才是破局关键。,福建,25
中方敦促美方尽快停止232关税措施,5月15日 16:24,18,宫灯执事,05-15 18:11,美方应认识到，单边行动最终也会损害本国产业的利益，合作才是双赢之道。,内蒙古,0
中方敦促美方尽快停止232关税措施,5月15日 16:24,19,至中和养浩,05-15 18:17,商务部发言人的表态充分展现了中国维护多边贸易体制的决心。,广西,0
中方敦促美方尽快停止232关税措施,5月15日 16:24,20,梵歌蒂的桥,05-15 18:08,只有平等对话才能找到解决分歧的最佳途径，期待中美关系更进一步。,湖南,92
特朗普预告：我将签署行政令，药价立即降低30%-80%,5月12日 09:08,1,折靖靖ld,05-14 08:38,特朗普是哪个党的？,江西,0
特朗普预告：我将签署行政令，药价立即降低30%-80%,5月12日 09:08,2,厚德载物oG3H,05-14 11:02,重要内容为何用蓝色字体？看不清楚！因为我手机屏幕设置的是黑底白字，这样看起来既清楚又省电又保护視力。何乐而不為！,河北,4
特朗普预告：我将签署行政令，药价立即降低30%-80%,5月12日 09:08,3,缘木渔,05-12 22:47,富豪们巧取豪夺,河南,39
特朗普预告：我将签署行政令，药价立即降低30%-80%,5月12日 09:08,4,一只巨大的萌新哦,05-13 18:28,还独家新闻，共和党和民主党两个单词不会翻译？,江苏,0
特朗普预告：我将签署行政令，药价立即降低30%-80%,5月12日 09:08,5,老叶342,05-14 07:39,咱们什么时候降价,天津,5
特朗普预告：我将签署行政令，药价立即降低30%-80%,5月12日 09:08,6,全球通820,05-13 09:57,没弄懂，这是啥逻辑？,广东,2
特朗普预告：我将签署行政令，药价立即降低30%-80%,5月12日 09:08,7,百度网友5053d80,05-12 22:58,完犊子,黑龙江,10
降至10%不够，日本首相：寻求美方撤销汽车关税,5月11日 15:47,0,,,,,0
德国总理默茨：美国应给予欧盟“零关税”,5月10日 17:16,1,自芳自傲,05-10 19:22,有想法当然好，但美国可不是那么容易松口的，谈判桌上谁更强才是关键！,辽宁,5
德国总理默茨：美国应给予欧盟“零关税”,5月10日 17:16,2,百度网友797b1e5a,05-10 19:22,“零关税”听起来很美，但真能谈下来吗？,福建,4
德国总理默茨：美国应给予欧盟“零关税”,5月10日 17:16,3,百度网友a89aca47,05-10 19:22,欧盟团结一致、理性谈判，也许才有机会换来真正的“公平互利”😊！拭目以待……,福建,9
德国总理默茨：美国应给予欧盟“零关税”,5月10日 17:16,4,曾经种过几棵树,05-10 19:22,美欧之间利益纠葛可不少……,广东,1
德国总理默茨：美国应给予欧盟“零关税”,5月10日 17:16,5,百度网友b4ad2d61,05-10 19:23,欧洲这是铁了心要强化自身经济主动权了，加快内外政策协调才是长久之计⚙️,甘肃,1
德国总理默茨：美国应给予欧盟“零关税”,5月10日 17:16,6,一热爱一,05-10 19:22,谈关税果然是重头戏！欧盟这步棋走得快准稳。,广东,0
曝印度要求美国免除所有关税,5月9日 17:45,1,嗯哼5uzx,05-14 10:26,不得不让人怀疑，印巴冲突背后的推手居心不良,河南,0
欧盟将对美国关税准备反制措施并向世贸组织提出诉讼,5月9日 09:06,0,,,,,0
美英贸易协定将保留美国10%的关税,5月8日 20:48,1,满城尽带黄金甲,05-08 21:26,英国自古以来就是欺软怕硬的货，在美国面前只配跪着,吉林,50
美英贸易协定将保留美国10%的关税,5月8日 20:48,2,tanghua335,05-08 21:16,做美国的朋友是致命的,江苏,9
美英贸易协定将保留美国10%的关税,5月8日 20:48,3,酷酷队员KKDY,05-09 10:10,它有个蛋的出口啊,浙江,1
美英贸易协定将保留美国10%的关税,5月8日 20:48,4,牛吹三千里,05-09 11:48,英国佬嘴巴嘴硬，跪的最快,福建,0
美英贸易协定将保留美国10%的关税,5月8日 20:48,5,惟妙惟肖又恬静灬仙人掌9,05-08 21:02,关税保留是为了保护本土产业，但10%的关税，对英国出口商来说，可就不那么友好了，英国还得加强自由贸易谈判啊。,吉林,50
美英贸易协定将保留美国10%的关税,5月8日 20:48,6,青春123456a,05-08 23:02,美国对英国贸易顺差，还加10%？,江西,3
美英贸易协定将保留美国10%的关税,5月8日 20:48,7,shenganghz123,05-08 23:06,两个靠金融投机吃饭的国家，10%的关税不过是个面子问题罢了。关键是那数十万亿的美债，作为米国的铁杆盟友，是不是该带头表个态度？,浙江,1
美英贸易协定将保留美国10%的关税,5月8日 20:48,8,开心676,05-08 21:27,英国这次跪了，下次就要磕头，再下次斩头,内蒙古,7
美英贸易协定将保留美国10%的关税,5月8日 20:48,9,走在丛林里的羊,05-08 22:24,日不落帝国居然也有向人跪地朝贡的一天,山东,29
美英贸易协定将保留美国10%的关税,5月8日 20:48,10,百度网友b3f46e0,05-08 21:05,英国跪了,河南,32
美英贸易协定将保留美国10%的关税,5月8日 20:48,11,TengSGC,05-09 00:13,TengSGC05-09 00:13天津举报回复赞,天津,0
美英贸易协定将保留美国10%的关税,5月8日 20:48,12,duwanlin007,05-08 22:31,保留对美的关税还是对英的关税？,四川,2
美英贸易协定将保留美国10%的关税,5月8日 20:48,13,花生米挺好吃8I,05-09 08:42,美英两个都是产业空心化的国家，加不加都影响不大，何况只是加10%。英国车在美国一年也卖不了几台，反而美国对欧日韩中等大汽车生产大国都收了高额关税，对英国车反而有那么一点点机会。,广东,5
美英贸易协定将保留美国10%的关税,5月8日 20:48,14,藤世新30,05-09 00:32,正常，单边加税,广东,3
“美电影业正迅速消亡” 特朗普宣布对进口电影征100%关税,5月5日 10:17,1,huluwaiwai,05-05 14:21,网络游戏是不是也要加税了，比如原神？,江苏,2
“美电影业正迅速消亡” 特朗普宣布对进口电影征100%关税,5月5日 10:17,2,老树新芽,05-05 12:48,未来美帝崩溃已倒计时！,湖北,27
“美电影业正迅速消亡” 特朗普宣布对进口电影征100%关税,5月5日 10:17,3,TMNZ,05-06 08:51,匪夷所思，美国是最大电影输出国，那个250的意思是只能美国卖东西，其他国家不能卖给美国东西，否则就是占美国便宜,广西,7
“美电影业正迅速消亡” 特朗普宣布对进口电影征100%关税,5月5日 10:17,4,闲巴X,05-05 15:00,那漫威咋办,福建,1
“美电影业正迅速消亡” 特朗普宣布对进口电影征100%关税,5月5日 10:17,5,爬墙王甜甜,05-05 15:05,现在最大的电影出口国应该是美国吧？！,安徽,73
“美电影业正迅速消亡” 特朗普宣布对进口电影征100%关税,5月5日 10:17,6,文半法並,05-05 13:29,他不是一般的傻。那些说他其实在下一盘大棋的，也是蠢傻，该每日功课—反思了。,广东,5
“美电影业正迅速消亡” 特朗普宣布对进口电影征100%关税,5月5日 10:17,7,余守诚shine,05-05 12:31,倒霉催的,北京,2
“美电影业正迅速消亡” 特朗普宣布对进口电影征100%关税,5月5日 10:17,8,喻白秋se,05-05 12:53,美国人不看国外电影就好了,河北,48
“美电影业正迅速消亡” 特朗普宣布对进口电影征100%关税,5月5日 10:17,9,忻霁昀3,05-06 09:27,美国一直在搞文化入侵，现在加税到1000%最好。,河南,6
“美电影业正迅速消亡” 特朗普宣布对进口电影征100%关税,5月5日 10:17,10,有青旋02Q,05-06 07:52,直指风险长鸣：不要把养老金全埋在夏天里！全球贸易战加击、美国霸凌对中国关税增至245%的冲击还要迫使期它国胁迫中国的发展，直接对全球经济金融下滑危机随时是否到来！都要勒紧裤腰带等待陈痛到来必有一波向下调整风险中小散户必须小心！大盘最坏也有可能先破3000而立。我们很清醒：不贪心己坚定逐步清仓静待陈痛期调整风险开始！风险自担,广东,4
“美电影业正迅速消亡” 特朗普宣布对进口电影征100%关税,5月5日 10:17,11,PQSQQ,05-05 12:36,卡梅隆已经去了新西兰,广东,69
“美电影业正迅速消亡” 特朗普宣布对进口电影征100%关税,5月5日 10:17,12,随和且刻苦的彩霞1,05-05 15:21,你们说不靠谱会不会被美国人暗杀,广东,2
“美电影业正迅速消亡” 特朗普宣布对进口电影征100%关税,5月5日 10:17,13,赱_卻吥螚夠,05-06 12:02,美国这个国家都是这样，自己本国的问题解决不了就拉着全世界来买单,云南,11
