子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
长沙湘雅二院通报网传医生作风问题：已免职,2022年8月18日,17,六月雨8888888,2022-08-18,确实，好恐怖！,湖南,0
长沙湘雅二院通报网传医生作风问题：已免职,2022年8月18日,18,姬鸣亚,2022-08-18,这哪是不负责任，按故意伤害罪论处,江苏,52
长沙湘雅二院通报网传医生作风问题：已免职,2022年8月18日,19,孤帆一小舟,2022-08-18,这是百度网友爆料的，我也看到过这样的话。,广西,4
长沙湘雅二院通报网传医生作风问题：已免职,2022年8月18日,20,地球籍的好公民,2022-08-18,只能说可怕！,四川,64
长沙湘雅二院通报网传医生作风问题：已免职,2022年8月18日,21,林缱,2022-08-21,想赚钱,四川,6
长沙湘雅二院通报网传医生作风问题：已免职,2022年8月18日,22,百度网友b52ff1f,2022-08-18,“机器人做不完全性肠梗阻，开进去找不到梗阻段，就把正常肠管切下来给家属看”这不得坐牢吗,福建,540
长沙湘雅二院通报网传医生作风问题：已免职,2022年8月18日,23,贴吧用户_QKP3XXG,2022-08-18,湘雅衰落真不是没有原因的！医者仁心，这样图财害命不怕遭天谴，不怕祸及后人？,湖南,209
长沙湘雅二院通报网传医生作风问题：已免职,2022年8月18日,24,狄永贞nh,2022-08-18,取消医生资格,湖北,112
长沙湘雅二院通报网传医生作风问题：已免职,2022年8月18日,25,令迪5U,2022-08-18,判刑,山东,85
长沙湘雅二院通报网传医生作风问题：已免职,2022年8月18日,26,爽朗的JHCM,2022-08-18,这是谋财害命,广东,600
长沙湘雅二院通报网传医生作风问题：已免职,2022年8月18日,27,dongdong913,2022-08-18,好可怕,湖北,131
长沙一医生被曝医疗作风有问题 医院回应：已停职 正接受调查,,1,就是那么滴漂亮,2022-08-24,在湖南吧！在广东，他根本就不怎么样,广东,0
长沙一医生被曝医疗作风有问题 医院回应：已停职 正接受调查,,2,百度网友fe22386,06-13 15:51,这是医学奇迹，身体压扁了，康复后还能走路还能开车,广东,3
长沙一医生被曝医疗作风有问题 医院回应：已停职 正接受调查,,3,扶夷江上,2022-08-18,医院都有这个制度：专家每周必须有普通门诊的就诊时间，为了让老百姓也能在普通门诊挂到这些专家的号。你们仔细研究过就可以选想看的医生去挂号。专家号可能看得更仔细一些，毕竟号少一些，看病的时间宽裕一些。,湖南,1
长沙一医生被曝医疗作风有问题 医院回应：已停职 正接受调查,,4,house骑行路上,2022-08-26,你如果生病，千万别来医院，我怕你被坑,山西,1
长沙一医生被曝医疗作风有问题 医院回应：已停职 正接受调查,,5,dff781,2022-08-18,我今天看到爆料了，真的是大开眼界，真实的恶魔在人间,上海,276
长沙一医生被曝医疗作风有问题 医院回应：已停职 正接受调查,,6,卫清祎0g4,06-16 10:56,现在在看胡帅宇事件,四川,0
长沙一医生被曝医疗作风有问题 医院回应：已停职 正接受调查,,7,小兔爱吃胡萝卜,2022-08-18,医生基本都这样,福建,163
长沙一医生被曝医疗作风有问题 医院回应：已停职 正接受调查,,8,爱吃美食的leo哥,2022-08-18,珠海的妇幼也有这种情况，我朋友就碰到过同一个医生坐不同的诊室收不同的挂号费。,广东,2
长沙一医生被曝医疗作风有问题 医院回应：已停职 正接受调查,,9,林肯加长停哪,2022-08-18,湘雅二医院急诊外科/普外科刘翔峰教授,湖南,255
长沙一医生被曝医疗作风有问题 医院回应：已停职 正接受调查,,10,战马雄风fH,2022-08-18,湘雅已经排名十多位了,广东,5
长沙一医生被曝医疗作风有问题 医院回应：已停职 正接受调查,,11,大明湖畔小明哥,2022-08-18,如果看到的爆料属实，够这个医院摘牌三甲十次以上，可以说是令人发指,河南,476
长沙一医生被曝医疗作风有问题 医院回应：已停职 正接受调查,,12,丛林小母狮,2022-08-22,天呢,江苏,0
长沙一医生被曝医疗作风有问题 医院回应：已停职 正接受调查,,13,带车求职967,2022-08-18,北协和，南湘雅。名气大！人员素质也要提高加强！,湖南,98
长沙一医生被曝医疗作风有问题 医院回应：已停职 正接受调查,,14,百度网友53820a4,2022-08-18,南华的附属医院,湖南,0
长沙一医生被曝医疗作风有问题 医院回应：已停职 正接受调查,,15,大喊一声啊喂,2022-08-18,相差十万八千里,江苏,5
长沙一医生被曝医疗作风有问题 医院回应：已停职 正接受调查,,16,QjG136,2024-10-31,那唐叫兽死有余辜，早晚白天走路也会遇到鬼，做的黑良心的事情太多了。,北京,0
长沙一医生被曝医疗作风有问题 医院回应：已停职 正接受调查,,17,cw1097069949,2022-08-23,喷子永远是喷子,河南,3
长沙一医生被曝医疗作风有问题 医院回应：已停职 正接受调查,,18,卫清祎0g4,06-16 10:56,胡帅宇事件,四川,0
长沙一医生被曝医疗作风有问题 医院回应：已停职 正接受调查,,19,噜啦啦噜啦啦啦啦啦啦r6,2022-08-28,我离湘三近，我知道湘三收费很贵，同样的药我在网上查阿里大药房是16，医院收我30，之前一个喉咙痛给我开了400的药，感冒花400我属实是大冤种了,辽宁,0
长沙一医生被曝医疗作风有问题 医院回应：已停职 正接受调查,,20,汪积军,2022-08-18,天诛地灭,湖南,161
长沙一医生被曝医疗作风有问题 医院回应：已停职 正接受调查,,21,前世后嘱人,2022-08-18,长沙中心医院医生比较好,湖南,101
长沙一医生被曝医疗作风有问题 医院回应：已停职 正接受调查,,22,风清云淡华,2022-08-18,没有医德，恶魔在人间,美国,108
长沙一医生被曝医疗作风有问题 医院回应：已停职 正接受调查,,23,所韶m3,2022-08-18,湘雅附二的耳鼻喉科的唐青来医生特别好，有医德,湖南,1
长沙一医生被曝医疗作风有问题 医院回应：已停职 正接受调查,,24,谢的平凡生活,06-29 22:39,打120又是别的医院  不是原来的医院接,湖南,0
长沙一医生被曝医疗作风有问题 医院回应：已停职 正接受调查,,25,damdamdm,2022-08-18,看医生,湖南,0
长沙一医生被曝医疗作风有问题 医院回应：已停职 正接受调查,,26,神挥量凡方狈目1A,2022-08-18,湘雅二医院急诊科的一个叫什么唐教授的，我胃癌被他诊断为急性胰腺炎，治也一星期。这期间我和他说过几次，我不是胰腺炎，可他就是不信，最后检查出胃癌后，他竟然躲着我，硬是拖了我几天，要不是我亲自到办公室去找他和他吵了一架，我估计他会一直把我当胰腺炎治疗！人品，医德都太差！！,湖南,248
长沙一医生被曝医疗作风有问题 医院回应：已停职 正接受调查,,27,凶猛的小鱼干,2022-08-18,哪个职业没有害群之马,海南,1
长沙一医生被曝医疗作风有问题 医院回应：已停职 正接受调查,,28,前世后嘱人,2022-08-18,我喜欢长沙中心医院医生,湖南,96
长沙一医生被曝医疗作风有问题 医院回应：已停职 正接受调查,,29,鄞聪0A0,2024-10-31,看你这么回复，再看看你的名字就知道怎么回事了，医生诊断错误，你还颠倒黑白，你配当医生吗,北京,0
长沙一医生被曝医疗作风有问题 医院回应：已停职 正接受调查,,30,柑心L,2022-08-18,纳尼,江西,0
长沙一医生被曝医疗作风有问题 医院回应：已停职 正接受调查,,31,明月清风自天涯,2022-08-18,什么事？,湖南,1
长沙一医生被曝医疗作风有问题 医院回应：已停职 正接受调查,,32,爆酱_袏珥玎,2022-08-18,湘雅二院有个外科医生叫张磊 他真的不行,湖南,133
长沙一医生被曝医疗作风有问题 医院回应：已停职 正接受调查,,33,麗麗2j,2022-08-18,我曾经投诉过脊柱外科的教授张XX，结果不了了之！,湖南,225
长沙一医生被曝医疗作风有问题 医院回应：已停职 正接受调查,,34,百度网友69ff2c0,2022-08-18,就我一个人觉得湘雅附二收费离谱吗？？,湖南,121
长沙一医生被曝医疗作风有问题 医院回应：已停职 正接受调查,,35,大会员5637210,2022-08-23,这个被停职的“医生”不也是令人害怕吗,山东,2
长沙一医生被曝医疗作风有问题 医院回应：已停职 正接受调查,,36,新进码农,2022-08-22,哥，你可能不了解湘雅在南方的地位,湖南,0
长沙一医生被曝医疗作风有问题 医院回应：已停职 正接受调查,,37,来自青云谱有潜力的蝶鱼,2022-08-18,我觉得长沙市中心医院的医生还蛮好的，我老公2017年被升降机从上至下身体压扁了，只有脑袋是好的。经过各科室的医生全力抢救活下来了。我老公是幸运的，现在能走路，开车了。护士都说这真是个奇迹。他们也见过好多这种例子，但是都没有活下来的。我也特别感谢他们，保全了我们一个完整的家。他们现在每年会打个电话过来问我老公的身体情况，如果有不舒服，随时去那里复查。,湖南,158
长沙一医生被曝医疗作风有问题 医院回应：已停职 正接受调查,,38,来自天源寺夭桃浓李的铁树,2022-08-18,两个护士怀孕了,山东,117
长沙一医生被曝医疗作风有问题 医院回应：已停职 正接受调查,,39,不会来事的钟生,2022-08-18,湖南最权威的医院之一，里面居然还有这种人？,浙江,140
长沙一医生被曝医疗作风有问题 医院回应：已停职 正接受调查,,40,扶艳蕙y6,2022-08-18,哪个医生没问题 大惊小怪,北京,280
长沙一医生被曝医疗作风有问题 医院回应：已停职 正接受调查,,41,控制电器制造,2022-08-18,情况不妙！可能问题比较大！,浙江,250
长沙一医生被曝医疗作风有问题 医院回应：已停职 正接受调查,,42,谢的平凡生活,2022-08-18,2020年我哥晕倒快死了，我急忙送到湘雅附一急诊科门口，跟一位医生说我哥有白血病，进都没有让进，一句话说没床位了，那些医生就当没事一样，我说人都快不行了你们都不想办法啊！他说没床位他们也没办法，看都没有人去看一下，我想问的是医院这种做法正常吗？,湖南,241
长沙一医生被曝医疗作风有问题 医院回应：已停职 正接受调查,,43,刘现宾寻,2022-08-18,我朋友去湘雅挂号国际专家号聊了五分钟左右就是800块，过几天又去湘雅挂普通专家号，结果还是那个医生就是不同的办公室，那医生笑了笑。,湖南,135
长沙一医生被曝医疗作风有问题 医院回应：已停职 正接受调查,,44,七月天飘雪,2022-08-18,十几年前就是教授了，我感觉他很好。,湖南,0
长沙一医生被曝医疗作风有问题 医院回应：已停职 正接受调查,,45,yttzp,2022-08-18,太常见了,山东,0
长沙一医生被曝医疗作风有问题 医院回应：已停职 正接受调查,,46,fanyang2002cn,2022-08-25,别，我遇到好医生，下班来输液室看我，当时我都挂好盐水要走，他说不对劲，要护士测体温，40.2度还是41.2度。金医生救我一命,浙江,5
长沙一医生被曝医疗作风有问题 医院回应：已停职 正接受调查,,47,侯菡012,2022-08-19,唐青来教授医德确实好,湖南,1
长沙一医生被曝医疗作风有问题 医院回应：已停职 正接受调查,,48,谢的平凡生活,06-29 22:38,是有固定的医生  但是要等床位  不管死活  不知道还要那个急诊干嘛  急诊到底意义在哪,湖南,0
长沙一医生被曝医疗作风有问题 医院回应：已停职 正接受调查,,49,杰仔PY,06-14 09:45,所以学医9不了中国人，压扁了还能活？哈哈你问问军区医生,浙江,0
