子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
金价突破860元/克,2月6日 09:58,7,贾芙岚,02-06 15:52,金价可能暴涨，但绝不可能暴跌，尤其现在世界局势动荡，硬通货就是硬通货,山东,1
金价突破860元/克,2月6日 09:58,8,碧蓝之星,02-06 16:23,这次单纯的因为美国那边的贸易战造成的动荡，使得美国的黄金价格暴涨，各国在运输黄金过去兑现美元获取利益，所以其他国家黄金也在同步上涨，不完全因为人民币贬值,江西,0
金价突破860元/克,2月6日 09:58,9,李京236393744,02-06 15:39,建议逢低买入。。。 大哥你敢建议点别的有用的吗,安徽,1
金价突破860元/克,2月6日 09:58,10,华族共辉d,02-06 15:39,来青岛买,山东,2
金价突破860元/克,2月6日 09:58,11,走天者13,02-06 11:12,怪不得黄金店赚得盘满钵满,广西,4
金价突破860元/克,2月6日 09:58,12,JokerZZZZZZZZZZ,02-06 10:51,黄金的价值属性，全球硬通货。在某个国家的涨跌，就反映某个国家货币的贬值与增值,江苏,3
金价突破860元/克,2月6日 09:58,13,风物真君,02-06 14:54,金店不靠黄金涨价挣钱，金店进了金原料后，还得做空黄金对冲，防止没卖出去金价就跌了。所以黄金的涨跌和金店挣不挣钱关系不大。,天津,1
金价突破860元/克,2月6日 09:58,14,dxamtv,02-06 11:12,也涨价了啊,湖北,2
金价突破860元/克,2月6日 09:58,15,鱼乐zP,02-07 21:12,期贷黄金和实物黄金都创新高了，只有黄金股票还在原地踏步。为什么？,广东,0
金价突破860元/克,2月6日 09:58,16,夜谐黎坟圣0I,02-06 12:19,别跟风买了，大家都知道赚钱的时候就是快跌的时候了,上海,4
金价突破860元/克,2月6日 09:58,17,百度网友307b86d,02-06 13:08,狗都不买,江苏,1
金价突破860元/克,2月6日 09:58,18,身随心动19,02-07 14:56,好多韭菜,浙江,0
金价突破860元/克,2月6日 09:58,19,云宽1314,02-06 11:55,居然还觉得自己赚了？玩傻了吧。,上海,1
金价突破860元/克,2月6日 09:58,20,青檬BaiDu,02-06 14:24,涨到一定时候就会跌，这是自然规律，希望不要砸各位手里。,安徽,1
金价突破860元/克,2月6日 09:58,21,smile图图兔兔,02-06 16:12,托这么多吗,浙江,1
金价突破860元/克,2月6日 09:58,22,小卖店里的小黑哥,02-06 15:50,今天刚加仓2000 感觉要跌,甘肃,1
金价突破860元/克,2月6日 09:58,23,babykk99,02-06 11:30,扯淡,海南,1
金价突破860元/克,2月6日 09:58,24,橄尢槐n,02-06 16:46,排的是老铺。铺面少，打折机会少，控制进店人数。我去SKP的时候，那么大个店铺，里面限3组还是2组顾客来着。会排队很正常。,北京,0
金价突破860元/克,2月6日 09:58,25,Javastudytime,02-06 16:28,金价涨跌是全球性的，不是某个国家能决定的,广东,0
金价突破860元/克,2月6日 09:58,26,杨士卿,02-06 10:51,像极了当年买房的那批人,山东,3
金价突破860元/克,2月6日 09:58,27,豆豆咯给力,02-06 12:01,马上俄乌战争就结束了，国际环境偏稳定，黄金肯定会跌，现在涨和炒股拉涨，套路人一个路数,山西,2
金价突破860元/克,2月6日 09:58,28,小笨鱼爱聪明艳,02-06 15:35,不同地区，消费观念不一样，北方买黄金还是多，南方人主要是刚需多,广东,0
金价突破860元/克,2月6日 09:58,29,blue120,02-06 14:59,买850，卖650，原地亏损23.5%,湖南,1
足金饰品价格再创新高，最高报855元/克,2月4日 17:18,1,cc76ZWX,02-06 11:16,855买的，只能卖600，不是韭菜是什么？,辽宁,0
足金饰品价格再创新高，最高报855元/克,2月4日 17:18,2,百度网友21e1882,02-06 10:41,我年前640的时候也是这样想的。没事一步错步步错,浙江,0
足金饰品价格再创新高，最高报855元/克,2月4日 17:18,3,豪便宜,02-06 12:31,最后的疯狂了，等着金价一泻千里吧,上海,0
足金饰品价格再创新高，最高报855元/克,2月4日 17:18,4,ch263111,02-06 10:40,吹牛逼，每当我经过金店的时候，基本上都是无人状态。,上海,2
足金饰品价格再创新高，最高报855元/克,2月4日 17:18,5,喵呜斯基💢,02-06 10:39,从众了，估计后面要收割了。现在真不敢买。,湖北,0
足金饰品价格再创新高，最高报855元/克,2月4日 17:18,6,mzm_99,02-05 14:22,持有观望是不错的选择，现在买入风险有点大,北京,0
足金饰品价格再创新高，最高报855元/克,2月4日 17:18,7,希克曼,02-06 10:46,是的，金店过年都没人，全靠这帮人再网上吹牛逼,辽宁,0
足金饰品价格再创新高，最高报855元/克,2月4日 17:18,8,天堂里有没有,02-05 13:56,涨多少都不买。,北京,1
足金饰品价格再创新高，最高报855元/克,2月4日 17:18,9,阿谀花,02-06 10:57,这个时候媒体让买，不就是害人的么,安徽,0
足金饰品价格再创新高，最高报855元/克,2月4日 17:18,10,姚明打篮球,02-04 17:26,黄金涨这么猛，美联储加息预期影响大，避险情绪也升温，不过还得小心回落风险，毕竟黄金价格波动性也大。,辽宁,3
飙涨！春节金价再创历史新高,2月3日 18:03,1,钢琴家小方糖,02-03 18:08,春节买金小心被套，毕竟除了避险，还有美元走强这个利空，金价随时可能回调。,广东,2
飙涨！春节金价再创历史新高,2月3日 18:03,2,检秀利05I,02-04 13:11,后悔以前低位的时候怎么不买，现在买肯定要被割韭菜。,江苏,1
金价大涨，飚至835元一克！,1月31日 17:05,1,汤闻楣043,01-31 19:25,1994年，我在深圳买的首饰元86/克。,河南,1
金价大涨，飚至835元一克！,1月31日 17:05,2,红松木林66,01-31 20:06,价钱不重要，真金才保值。,黑龙江,1
金价大涨，飚至835元一克！,1月31日 17:05,3,答桀Wb,02-02 08:11,高点接盘,上海,0
金价大涨，飚至835元一克！,1月31日 17:05,4,元梦班班,01-31 21:36,又不能吃，买了又不卖,广西,0
金价大涨，飚至835元一克！,1月31日 17:05,5,Lee医学生,01-31 17:09,春节买金热情高，但得注意，835一克，回收才500多，差价大，别只想着跟风赚，小心被割韭菜。,广东,3
金价大涨，飚至835元一克！,1月31日 17:05,6,w189000,01-31 17:24,你要是买多了，未必涨价，就是因为你买少了，资本才操控价格让金价上涨的，股市也是如此！！！,广西,1
金价大涨，飚至835元一克！,1月31日 17:05,7,贵在坚持5A,02-01 17:51,我们这里才卖660一克,安徽,0
金价，创历史新高！,1月31日 03:41,1,漆光耀045,01-31 07:40,今年货币宽松政策，我想应该好赚钱的！,湖北,4
金价，创历史新高！,1月31日 03:41,2,出家门杀狼花,01-31 04:37,市场不看好未来呀！又是难熬的一年,江苏,10
金价，创历史新高！,1月31日 03:41,3,長河wn,01-31 15:18,总有一天跑不了！,安徽,1
金价，创历史新高！,1月31日 03:41,4,改晴虹0FT,01-31 09:15,改晴虹0FT01-31 09:15辽宁举报回复2,辽宁,2
金价，创历史新高！,1月31日 03:41,5,会飞的鱼562307,01-31 10:43,明白人,浙江,2
金价，创历史新高！,1月31日 03:41,6,a準人,01-31 09:54,吃人的价格,江苏,2
金价，创历史新高！,1月31日 03:41,7,珊一珊0BOS6,01-31 12:46,我把150元/克买的两克金子卖掉，居然可以挣1000块钱，发了,山西,3
金价，创历史新高！,1月31日 03:41,8,千里上涨,01-31 06:25,可悲的是回收价也仅仅六百左右,陕西,94
金价，创历史新高！,1月31日 03:41,9,加勒比热,01-31 15:56,卖是600，买是800加上加工费,四川,2
金价，创历史新高！,1月31日 03:41,10,嘿小瓢F,01-31 08:07,击鼓传花，接着涨,安徽,4
金价，创历史新高！,1月31日 03:41,11,百度网友f07e240,01-31 09:47,普通百姓别上当，让投机分子自己玩儿！,河北,2
金价，创历史新高！,1月31日 03:41,12,开门见她,01-31 12:16,放心，不可能，绝对不可能~~~，不断通胀是大势所趋~~~，拭目以待。,陕西,5
金价，创历史新高！,1月31日 03:41,13,风中的雪vII6V,01-31 09:01,不知真假的黄金,广东,3
金价，创历史新高！,1月31日 03:41,14,来自马头山大方的树莓,01-31 09:40,买这些东西的人，都是傻子,安徽,2
金价，创历史新高！,1月31日 03:41,15,灵敏还顺眼灬小鲤鱼,01-31 08:22,已经最高点，以后就是回落下跌趋势,浙江,41
金价，创历史新高！,1月31日 03:41,16,墨暄sc,02-01 22:04,哦,山东,0
金价，创历史新高！,1月31日 03:41,17,太阳神阿波羅,01-31 10:07,好赚为什么那么多老赖？,河南,3
金价，创历史新高！,1月31日 03:41,18,悟AnotherI_01,01-31 09:07,这时候不买黄金才是对的,海南,7
金价，创历史新高！,1月31日 03:41,19,永远Δè爱情5c9d067,01-31 08:51,"零售市场上，随着国际金价大涨，金饰价格也水涨船高。1月30日，周大福、老凤祥、老庙黄金等零售品牌金饰挂牌价普遍在835元/克左右。

落地价格会打8.5折，基本还是在700左右的。昨天才看了",北京,39
金价，创历史新高！,1月31日 03:41,20,漆光耀045,01-31 07:39,这就是规律！,湖北,2
金价，创历史新高！,1月31日 03:41,21,头号玩家XW,01-31 10:32,好眼光！现在价格确实合适,福建,1
金价，创历史新高！,1月31日 03:41,22,Yinsen,01-31 13:25,835这是品牌金，加工费另算,湖北,1
金价，创历史新高！,1月31日 03:41,23,牧阳夏侯Ur,01-31 08:33,货币贬值的代名词,浙江,36
金价，创历史新高！,1月31日 03:41,24,百姓之见,01-31 08:18,金价创新高，都是特朗普不确定的关税政策导致的。,吉林,2
金价，创历史新高！,1月31日 03:41,25,?青川沐月?,01-31 09:44,九紫离火运 土运过去房地产就不行了 火生土 还能温一下 火克金 金属应该不行,江苏,2
金价，创历史新高！,1月31日 03:41,26,邓州大山哥,01-31 09:30,资本炒高，老百姓高位接盘，随时崩溃,广东,25
金价，创历史新高！,1月31日 03:41,27,郭中强9,01-31 09:37,乱世黄金，唉，,河南,2
金价，创历史新高！,1月31日 03:41,28,铁西一姐,01-31 10:06,乱七八糟，不买就完了,山东,4
金价，创历史新高！,1月31日 03:41,29,?青川沐月?,01-31 09:50,甲流 乙流 支原体 腺病毒都属火，新冠是寒湿，之前大棚里一群人干活 里面烧火 40度 流汗就很流水似的，前提是不破功，身弱不行，然后那群人都无症状，必须在要发生前去卡bug，甲流正好相反，热毒，,江苏,0
金价，创历史新高！,1月31日 03:41,30,漫步云端VCs,01-31 08:45,大跌200元,江苏,2
金价，创历史新高！,1月31日 03:41,31,莫愁前路无知己919,01-31 14:41,150一克大概是2006年，现在2025年好家伙快二十年平均一年赚了35块,湖南,1
金饰报价每克833元，创新高！,1月23日 10:12,1,筱染时雨,01-31 12:42,乱世越来越明显了,浙江,0
金饰报价每克833元，创新高！,1月23日 10:12,2,珏558,01-31 13:08,使劲涨吧，,江苏,1
金饰报价每克833元，创新高！,1月23日 10:12,3,路过看看没事做,01-31 11:21,确实金价一高，代表纸币越不值钱,福建,0
金饰报价每克833元，创新高！,1月23日 10:12,4,户安琼0,01-31 17:17,黄金涨价？明明是钱贬值,广东,0
金饰报价每克833元，创新高！,1月23日 10:12,5,爱打抱不平者,01-31 15:09,穷人的日子越来越不好过了！,河南,0
金饰报价每克833元，创新高！,1月23日 10:12,6,爱打抱不平者,01-31 15:08,什么时候黄金白菜价了，我也买一点儿,河南,0
金饰报价每克833元，创新高！,1月23日 10:12,7,RoV泰拉瑞亚,01-23 11:12,金价高是美元贬值闹的，全球经济不确定性大，买黄金避险的多了，但是黄金价格高，投资者得小心啊。,甘肃,2
金饰报价每克833元，创新高！,1月23日 10:12,8,机械蚁族,01-31 13:19,现在去抢劫黄金还来得及吗,广东,1
SHFE黄金最高上冲至643.92元/克,1月19日 09:21,1,百度网友fbcae8870,01-20 20:27,中国有句老话：“盛世字画（古董），乱世黄金”。黄金是硬通货，如今时局变幻莫测，人心不安，一触即发，明眼人自然会储存黄金。,福建,0
SHFE黄金最高上冲至643.92元/克,1月19日 09:21,2,hotline110,01-19 18:26,280元一克时买的。,浙江,2
SHFE黄金最高上冲至643.92元/克,1月19日 09:21,3,夜羽輕寒,01-20 10:59,3-4百的时候买的,浙江,1
SHFE黄金最高上冲至643.92元/克,1月19日 09:21,4,回归农耕时代,01-20 13:48,2025年黄金产量预计突破4000吨，回头看看从2000年开始到现在，黄金的产量是逐年上升的，产量上升价格上升，这明显不符合市场规律。,江苏,29
SHFE黄金最高上冲至643.92元/克,1月19日 09:21,5,blcx1978,01-20 14:31,刚需，有结婚的不买不行,山东,1
SHFE黄金最高上冲至643.92元/克,1月19日 09:21,6,好的UVj2,01-20 14:41,黄铜其实也可以代替,浙江,1
SHFE黄金最高上冲至643.92元/克,1月19日 09:21,7,百度网友f9ae09e57,01-31 09:55,省几万、》？？？什么人结婚买几千万黄金，？,湖南,0
SHFE黄金最高上冲至643.92元/克,1月19日 09:21,8,隔天二两酒,01-20 20:02,你这是瞎扯，1990年体制内平均工资才100，现在是3000？,重庆,0
SHFE黄金最高上冲至643.92元/克,1月19日 09:21,9,甜甜tian_0259,01-19 22:20,很快就会暴跌,北京,5
SHFE黄金最高上冲至643.92元/克,1月19日 09:21,10,blcx1978,01-20 14:33,刚需，结婚买金，咋整，就因为当地太贵才去深圳水贝啊，省几万到时候卖也能少赔点不是吗,山东,0
SHFE黄金最高上冲至643.92元/克,1月19日 09:21,11,射手座的悲伤0,01-20 14:07,继房价之后又开始搞金价，都和传销那套差不多，众人拾柴火焰高，到头来烧死谁谁倒霉。,北京,25
SHFE黄金最高上冲至643.92元/克,1月19日 09:21,12,绿妞水飞真搞1g,01-19 16:56,黄金交易漏洞多，gj管不了，还能偷税,广东,1
SHFE黄金最高上冲至643.92元/克,1月19日 09:21,13,雅寒a1,01-19 17:14,注意洗盘,广东,8
SHFE黄金最高上冲至643.92元/克,1月19日 09:21,14,再见精神病院,01-20 13:03,他们当地是没有黄金买吗？还是这玩意全国不同价？,江西,1
SHFE黄金最高上冲至643.92元/克,1月19日 09:21,15,艾瑞达双鱼,01-20 19:43,通胀与避险预期,四川,0
SHFE黄金最高上冲至643.92元/克,1月19日 09:21,16,我写的都被使用,01-20 19:56,本来本命年想买个金饰，算了， 买根红绳吧,江苏,1
SHFE黄金最高上冲至643.92元/克,1月19日 09:21,17,国王湖78,01-19 11:06,房价割不了韭菜，股市割不了韭菜，工业农业的韭菜刚发芽，黄金这个韭菜真好！,天津,85
SHFE黄金最高上冲至643.92元/克,1月19日 09:21,18,植桖枫2p,01-20 11:04,涨的太慢了。这么多年了才涨这么点。,河南,3
SHFE黄金最高上冲至643.92元/克,1月19日 09:21,19,松寻菱0I5625,01-20 17:55,"21年买的300多,现在都涨到830了",上海,0
SHFE黄金最高上冲至643.92元/克,1月19日 09:21,20,飞雪31082,01-20 11:02,有专程坐飞机赶来的外地顾客，这他妈是疯了吗？打飞的来深度套牢的吧。每位顾客都要问下，您从哪里来，坐啥来的吗？这个价格入手，恐怕解套需要50年了,北京,3
